,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,idx,no_of_layers,l1,l2,l3,activation,solver,learning_rate,alpha,warm_start,precision,recall,f1,training time (ms),inference time (ms)
730,730,2,50,100,0,relu,adam,adaptive,0.001,False,0.9708354603790762,0.97,0.9698142036846701,5093.27978515625,3.2763671875
731,731,2,50,100,0,relu,adam,invscaling,0.001,True,0.9615554019022612,0.96125,0.9610780845934133,5099.399169921875,3.2822265625
732,732,2,50,100,0,relu,adam,invscaling,0.001,False,0.9669911221997228,0.96625,0.9661617566520532,5095.15869140625,3.303955078125
733,733,2,50,100,0,relu,adam,constant,0.0001,True,0.9695854519891748,0.96875,0.9685823407400486,5125.380615234375,3.266845703125
734,734,2,50,100,0,relu,adam,constant,0.0001,False,0.9659665507620921,0.965,0.9647579187805368,5076.776611328125,3.35986328125
735,735,2,50,100,0,relu,adam,adaptive,0.0001,True,0.9695820648259672,0.96875,0.9686282463605711,5086.957763671875,3.355712890625
736,736,2,50,100,0,relu,adam,adaptive,0.0001,False,0.9692434400361231,0.96875,0.9687541874783308,5085.328125,3.32666015625
737,737,2,50,100,0,relu,adam,invscaling,0.0001,True,0.9660157172240343,0.965,0.9649264639854058,5087.46484375,3.29833984375
738,738,2,50,100,0,relu,adam,invscaling,0.0001,False,0.966256278747136,0.965,0.964936571597829,5093.376953125,3.38525390625
739,739,2,50,100,0,relu,lbfgs,constant,0.01,True,0.9595325907521028,0.95875,0.9584983795123034,3060.28662109375,3.4931640625
740,740,2,50,100,0,relu,lbfgs,constant,0.01,False,0.9717237594181799,0.97125,0.9711592447904787,2993.049072265625,3.4853515625
741,741,2,50,100,0,relu,lbfgs,adaptive,0.01,True,0.9719223633085696,0.97125,0.9712471835705944,3082.304931640625,3.4873046875
742,742,2,50,100,0,relu,lbfgs,adaptive,0.01,False,0.9695047285837133,0.96875,0.9686451296728877,2970.688720703125,3.46728515625
743,743,2,50,100,0,relu,lbfgs,invscaling,0.01,True,0.9585274862239592,0.9575,0.9574802429846497,2992.28857421875,3.470703125
744,744,2,50,100,0,relu,lbfgs,invscaling,0.01,False,0.9693059791230522,0.96875,0.9687367256465228,3032.57568359375,3.45654296875
745,745,2,50,100,0,relu,lbfgs,constant,0.001,True,0.9625552126438818,0.96125,0.9609665550885308,2977.222900390625,3.45849609375
746,746,2,50,100,0,relu,lbfgs,constant,0.001,False,0.9586922168114143,0.9575,0.9574329737008631,3046.22998046875,3.444580078125
747,747,2,50,100,0,relu,lbfgs,adaptive,0.001,True,0.9659956751088419,0.965,0.9650890335026895,2908.74755859375,3.39599609375
748,748,2,50,100,0,relu,lbfgs,adaptive,0.001,False,0.9684463277813429,0.9675,0.96734754514824,2983.046630859375,3.486083984375
749,749,2,50,100,0,relu,lbfgs,invscaling,0.001,True,0.9605896820482829,0.96,0.9599492747608163,3090.358154296875,3.472412109375
750,750,2,50,100,0,relu,lbfgs,invscaling,0.001,False,0.9657637436376204,0.965,0.9650292901776126,3032.828857421875,3.47998046875
751,751,2,50,100,0,relu,lbfgs,constant,0.0001,True,0.9692981382262511,0.96875,0.9686884913842821,2893.102294921875,3.452392578125
752,752,2,50,100,0,relu,lbfgs,constant,0.0001,False,0.9657509321662081,0.965,0.9648080762948733,2888.497314453125,3.45703125
753,753,2,50,100,0,relu,lbfgs,adaptive,0.0001,True,0.9603842679333394,0.96,0.9598853804095749,3013.602783203125,3.46142578125
754,754,2,50,100,0,relu,lbfgs,adaptive,0.0001,False,0.9618210219751029,0.96125,0.9609647327797436,3025.221923828125,3.489013671875
755,755,2,50,100,0,relu,lbfgs,invscaling,0.0001,True,0.9611560985745613,0.96,0.9599480390001163,3017.5810546875,3.467041015625
756,756,2,50,100,0,relu,lbfgs,invscaling,0.0001,False,0.9666433053756545,0.96625,0.966205833252504,3136.91650390625,3.540771484375
757,757,2,50,100,0,tanh,sgd,constant,0.01,True,0.9218863604191297,0.92,0.9191027646134488,5107.75927734375,5.04833984375
758,758,2,50,100,0,tanh,sgd,constant,0.01,False,0.9279924968202558,0.925,0.9246459189170055,5064.39697265625,5.050048828125
759,759,2,50,100,0,tanh,sgd,adaptive,0.01,True,0.9206984899828825,0.91625,0.9149652684937228,5133.92431640625,5.13427734375
760,760,2,50,100,0,tanh,sgd,adaptive,0.01,False,0.9077222587721688,0.90375,0.9030433415671375,5181.822265625,5.0751953125
761,761,2,50,100,0,tanh,sgd,invscaling,0.01,True,0.1267178708658434,0.145,0.11611824110739769,5055.110107421875,5.470947265625
762,762,2,50,100,0,tanh,sgd,invscaling,0.01,False,0.10131947423037628,0.14125,0.0886077907715788,5053.884033203125,5.13623046875
763,763,2,50,100,0,tanh,sgd,constant,0.001,True,0.9100277389701357,0.90625,0.905123729484393,5036.7783203125,5.085205078125
764,764,2,50,100,0,tanh,sgd,constant,0.001,False,0.9071652620268267,0.90375,0.9028565104193614,5091.89501953125,5.151611328125
765,765,2,50,100,0,tanh,sgd,adaptive,0.001,True,0.9127774909553875,0.90875,0.9084101005593452,5047.064208984375,5.095458984375
766,766,2,50,100,0,tanh,sgd,adaptive,0.001,False,0.9083052418135789,0.90375,0.9030919811710156,5045.850830078125,5.065185546875
767,767,2,50,100,0,tanh,sgd,invscaling,0.001,True,0.09122169908699677,0.165,0.10830939912197884,5038.846435546875,5.069091796875
768,768,2,50,100,0,tanh,sgd,invscaling,0.001,False,0.184192135236669,0.16875,0.14951278347998312,5049.821044921875,5.07275390625
769,769,2,50,100,0,tanh,sgd,constant,0.0001,True,0.9029653504326238,0.89875,0.8975142013884024,5049.75,5.106689453125
770,770,2,50,100,0,tanh,sgd,constant,0.0001,False,0.9073509203943986,0.90375,0.9022286701439313,5045.576904296875,5.1025390625
771,771,2,50,100,0,tanh,sgd,adaptive,0.0001,True,0.9036047109951199,0.90125,0.9001209823939617,5103.68701171875,5.5166015625
772,772,2,50,100,0,tanh,sgd,adaptive,0.0001,False,0.9206788657832058,0.91625,0.9156585983426799,5166.688720703125,5.098876953125
773,773,2,50,100,0,tanh,sgd,invscaling,0.0001,True,0.11731241067579073,0.09625,0.07958118591318193,5051.83251953125,5.089599609375
774,774,2,50,100,0,tanh,sgd,invscaling,0.0001,False,0.09725208688516411,0.15375,0.11069827460983563,5070.97314453125,5.276123046875
775,775,2,50,100,0,tanh,adam,constant,0.01,True,0.9635233985329679,0.96125,0.9612172053730736,5618.844970703125,5.110107421875
776,776,2,50,100,0,tanh,adam,constant,0.01,False,0.9634622217324399,0.9625,0.96227925371727,5675.369873046875,5.072998046875
777,777,2,50,100,0,tanh,adam,adaptive,0.01,True,0.9623779173474294,0.96125,0.9611720778365036,5610.645751953125,5.07080078125
778,778,2,50,100,0,tanh,adam,adaptive,0.01,False,0.9685513450283056,0.9675,0.967439534419275,5608.723388671875,5.073974609375
779,779,2,50,100,0,tanh,adam,invscaling,0.01,True,0.9648026969070643,0.96375,0.9636210835777487,5607.2802734375,5.029296875
780,780,2,50,100,0,tanh,adam,invscaling,0.01,False,0.9625531863946499,0.96125,0.9611610790984265,5608.338134765625,5.088623046875
781,781,2,50,100,0,tanh,adam,constant,0.001,True,0.9669248203275503,0.96625,0.9661162321621929,5617.6318359375,5.07470703125
782,782,2,50,100,0,tanh,adam,constant,0.001,False,0.9623080940956794,0.96125,0.9612363258338855,5651.622802734375,5.157958984375
783,783,2,50,100,0,tanh,adam,adaptive,0.001,True,0.961256132806197,0.96,0.959758543894943,5767.3447265625,5.166259765625
784,784,2,50,100,0,tanh,adam,adaptive,0.001,False,0.9633071357292182,0.9625,0.9622742690019755,5613.593994140625,5.1416015625
785,785,2,50,100,0,tanh,adam,invscaling,0.001,True,0.9623943081950144,0.96125,0.9612174623019762,5623.11962890625,5.126953125
786,786,2,50,100,0,tanh,adam,invscaling,0.001,False,0.9644378149137157,0.96375,0.9636502058384403,5661.41259765625,5.177978515625
787,787,2,50,100,0,tanh,adam,constant,0.0001,True,0.9609348516055835,0.96,0.9597512764054309,5608.8349609375,5.104248046875
788,788,2,50,100,0,tanh,adam,constant,0.0001,False,0.9576746442551963,0.95625,0.9561478988471025,5607.72412109375,5.040771484375
789,789,2,50,100,0,tanh,adam,adaptive,0.0001,True,0.9606967603190028,0.96,0.959765387694131,5604.0615234375,5.05029296875
790,790,2,50,100,0,tanh,adam,adaptive,0.0001,False,0.9635031622893969,0.9625,0.9623084887744063,5618.8642578125,5.10498046875
791,791,2,50,100,0,tanh,adam,invscaling,0.0001,True,0.9607664579615799,0.96,0.9597750665389009,5604.221923828125,5.119384765625
792,792,2,50,100,0,tanh,adam,invscaling,0.0001,False,0.9611824961479034,0.96,0.9598467261702885,5609.06103515625,5.081787109375
793,793,2,50,100,0,tanh,lbfgs,constant,0.01,True,0.9631677761640893,0.9625,0.9625460188002593,3647.05908203125,5.265380859375
794,794,2,50,100,0,tanh,lbfgs,constant,0.01,False,0.9626982057598231,0.9625,0.962345102345617,3988.341552734375,5.30859375
795,795,2,50,100,0,tanh,lbfgs,adaptive,0.01,True,0.9644035800702071,0.96375,0.9636992653204847,3545.220947265625,5.330810546875
796,796,2,50,100,0,tanh,lbfgs,adaptive,0.01,False,0.9594468017801825,0.95875,0.9588767451305578,2554.958984375,5.211181640625
797,797,2,50,100,0,tanh,lbfgs,invscaling,0.01,True,0.9705172211583978,0.97,0.9699570176378707,2542.699951171875,5.24560546875
798,798,2,50,100,0,tanh,lbfgs,invscaling,0.01,False,0.9641464296294207,0.96375,0.9636256894256507,3750.041259765625,5.284912109375
799,799,2,50,100,0,tanh,lbfgs,constant,0.001,True,0.9634408534863053,0.9625,0.9624315291934152,1989.1875,5.273193359375
800,800,2,50,100,0,tanh,lbfgs,constant,0.001,False,0.9621852826249488,0.96125,0.9614144651350671,2215.37841796875,5.26025390625
801,801,2,50,100,0,tanh,lbfgs,adaptive,0.001,True,0.9620996093248084,0.96125,0.9613713749843106,1966.371337890625,5.231201171875
802,802,2,50,100,0,tanh,lbfgs,adaptive,0.001,False,0.9596291155481531,0.95875,0.9589183452690091,2155.07373046875,5.249267578125
803,803,2,50,100,0,tanh,lbfgs,invscaling,0.001,True,0.9641292308750589,0.96375,0.9635884557089662,2053.94482421875,5.28515625
804,804,2,50,100,0,tanh,lbfgs,invscaling,0.001,False,0.9630900855375515,0.96125,0.9612879518923723,3164.70068359375,5.348876953125
805,805,2,50,100,0,tanh,lbfgs,constant,0.0001,True,0.9611679248359026,0.96,0.9599109187773897,1808.39013671875,5.314697265625
806,806,2,50,100,0,tanh,lbfgs,constant,0.0001,False,0.9668107218556886,0.96625,0.9661519454636662,2098.834228515625,5.3046875
807,807,2,50,100,0,tanh,lbfgs,adaptive,0.0001,True,0.9659629158104768,0.965,0.9649703485350759,1663.753662109375,5.29296875
808,808,2,50,100,0,tanh,lbfgs,adaptive,0.0001,False,0.9717015098722416,0.97125,0.9712755271935061,1889.04345703125,5.280517578125
809,809,2,50,100,0,tanh,lbfgs,invscaling,0.0001,True,0.964588051935613,0.96375,0.9636601636597475,2947.19921875,5.300048828125
810,810,2,50,100,0,tanh,lbfgs,invscaling,0.0001,False,0.9695364888785941,0.96875,0.9687933526286413,1975.34375,5.274658203125
811,811,2,50,150,0,identity,sgd,constant,0.01,True,0.9295612921238536,0.9275,0.9266434734524784,4421.720458984375,3.505859375
812,812,2,50,150,0,identity,sgd,constant,0.01,False,0.934701202890747,0.9325,0.9320942114561379,4413.877685546875,3.455078125
813,813,2,50,150,0,identity,sgd,adaptive,0.01,True,0.9233886171538295,0.92125,0.9199673587003349,4414.713134765625,3.466552734375
814,814,2,50,150,0,identity,sgd,adaptive,0.01,False,0.9248072486410902,0.9225,0.9220185237904611,4417.025146484375,3.53564453125
815,815,2,50,150,0,identity,sgd,invscaling,0.01,True,0.24686136041531623,0.2675,0.22638608478758143,4433.798095703125,3.505126953125
816,816,2,50,150,0,identity,sgd,invscaling,0.01,False,0.23606706314636994,0.285,0.23211833679410876,4484.22705078125,3.4873046875
817,817,2,50,150,0,identity,sgd,constant,0.001,True,0.9341864219823839,0.93,0.9291909048049694,4571.100341796875,3.541015625
818,818,2,50,150,0,identity,sgd,constant,0.001,False,0.9368188756710996,0.93375,0.9331257426573727,4425.472900390625,3.50146484375
819,819,2,50,150,0,identity,sgd,adaptive,0.001,True,0.9351588392599421,0.93125,0.9308618525358908,4459.218994140625,3.471923828125
820,820,2,50,150,0,identity,sgd,adaptive,0.001,False,0.9376320888371034,0.93375,0.9331177481589634,4418.877685546875,3.46484375
821,821,2,50,150,0,identity,sgd,invscaling,0.001,True,0.20188722164720896,0.27125,0.2000198332696885,4415.313720703125,3.466552734375
822,822,2,50,150,0,identity,sgd,invscaling,0.001,False,0.28183170405614333,0.29875,0.2610316551217946,4415.104736328125,3.44970703125
823,823,2,50,150,0,identity,sgd,constant,0.0001,True,0.9328232471883738,0.93,0.928957768627895,4408.710693359375,3.481689453125
824,824,2,50,150,0,identity,sgd,constant,0.0001,False,0.9367581805515134,0.9325,0.9317999212949641,4411.698974609375,3.462646484375
825,825,2,50,150,0,identity,sgd,adaptive,0.0001,True,0.9425160080843544,0.93875,0.9382683561531073,4407.96142578125,3.446533203125
826,826,2,50,150,0,identity,sgd,adaptive,0.0001,False,0.9289443014000516,0.925,0.9245096782564295,4406.26123046875,3.487548828125
827,827,2,50,150,0,identity,sgd,invscaling,0.0001,True,0.28015195780656255,0.335,0.2845298798436609,4410.789794921875,3.455810546875
828,828,2,50,150,0,identity,sgd,invscaling,0.0001,False,0.24741008456192876,0.33375,0.2674068065690903,4412.197509765625,3.51611328125
829,829,2,50,150,0,identity,adam,constant,0.01,True,0.9478395715882922,0.94625,0.945769711594604,4290.690185546875,3.49853515625
830,830,2,50,150,0,identity,adam,constant,0.01,False,0.9626240841989641,0.96125,0.961161548989594,5146.85693359375,3.47900390625
831,831,2,50,150,0,identity,adam,adaptive,0.01,True,0.9527889432615763,0.95,0.9496848984062727,4325.031494140625,3.564208984375
832,832,2,50,150,0,identity,adam,adaptive,0.01,False,0.9517991030237277,0.95,0.9498625482969044,4864.540771484375,3.5361328125
833,833,2,50,150,0,identity,adam,invscaling,0.01,True,0.9629826795983176,0.96125,0.9611262815291006,5055.0263671875,3.476806640625
834,834,2,50,150,0,identity,adam,invscaling,0.01,False,0.9566025901669764,0.955,0.954865253619753,5048.062255859375,3.50146484375
835,835,2,50,150,0,identity,adam,constant,0.001,True,0.9521362843885351,0.95,0.9498422637157516,5045.577392578125,3.501953125
836,836,2,50,150,0,identity,adam,constant,0.001,False,0.956339424928291,0.955,0.9548164003615837,5048.644287109375,3.468505859375
837,837,2,50,150,0,identity,adam,adaptive,0.001,True,0.9616435360218758,0.96,0.9598097902434324,5046.38427734375,3.504638671875
838,838,2,50,150,0,identity,adam,adaptive,0.001,False,0.9567922966410549,0.955,0.9547576266830281,5047.082763671875,3.471435546875
839,839,2,50,150,0,identity,adam,invscaling,0.001,True,0.956646864281018,0.955,0.9549212005334853,5044.9130859375,3.506103515625
840,840,2,50,150,0,identity,adam,invscaling,0.001,False,0.9562196893388866,0.955,0.9549271779233243,5041.15966796875,3.50048828125
841,841,2,50,150,0,identity,adam,constant,0.0001,True,0.9591789730773819,0.9575,0.9575314290831859,4949.433349609375,3.508544921875
842,842,2,50,150,0,identity,adam,constant,0.0001,False,0.957790384961475,0.95625,0.9560059150354454,5113.060791015625,3.501220703125
843,843,2,50,150,0,identity,adam,adaptive,0.0001,True,0.9588596067884966,0.9575,0.9573485304375822,5182.7587890625,3.528564453125
844,844,2,50,150,0,identity,adam,adaptive,0.0001,False,0.9541593996275758,0.9525,0.9523455724119674,5066.11181640625,3.46240234375
845,845,2,50,150,0,identity,adam,invscaling,0.0001,True,0.9464192274624981,0.94375,0.9423942661723365,5046.2880859375,3.495849609375
846,846,2,50,150,0,identity,adam,invscaling,0.0001,False,0.9529135025391487,0.95125,0.9509776776325074,3987.3115234375,3.52392578125
847,847,2,50,150,0,identity,lbfgs,constant,0.01,True,0.9573586770914515,0.95625,0.956031576253026,2858.60595703125,3.63525390625
848,848,2,50,150,0,identity,lbfgs,constant,0.01,False,0.952288489395357,0.95125,0.9511769730134657,2970.332275390625,3.636962890625
849,849,2,50,150,0,identity,lbfgs,adaptive,0.01,True,0.9497542490672847,0.94875,0.9486408849851447,2848.22998046875,3.69580078125
850,850,2,50,150,0,identity,lbfgs,adaptive,0.01,False,0.9557677702455966,0.955,0.954764440402559,2982.84521484375,3.655517578125
851,851,2,50,150,0,identity,lbfgs,invscaling,0.01,True,0.9607901805158648,0.96,0.9598014935069357,2966.865966796875,3.708740234375
852,852,2,50,150,0,identity,lbfgs,invscaling,0.01,False,0.9595007412704519,0.95875,0.9585502187827837,2972.684814453125,3.71435546875
853,853,2,50,150,0,identity,lbfgs,constant,0.001,True,0.9499259336229813,0.94875,0.9485342840082635,2847.515625,3.66064453125
854,854,2,50,150,0,identity,lbfgs,constant,0.001,False,0.9579230413441312,0.9575,0.9572709310846096,2868.75537109375,3.6337890625
855,855,2,50,150,0,identity,lbfgs,adaptive,0.001,True,0.952161638738571,0.95125,0.9510474759102832,2763.191650390625,3.69384765625
856,856,2,50,150,0,identity,lbfgs,adaptive,0.001,False,0.9598358037311526,0.95875,0.9588559051613338,2980.6728515625,3.70947265625
857,857,2,50,150,0,identity,lbfgs,invscaling,0.001,True,0.9602950627180782,0.95875,0.9589504324599893,2897.066650390625,3.69921875
858,858,2,50,150,0,identity,lbfgs,invscaling,0.001,False,0.9573390956760361,0.95625,0.9561274285172666,3003.1005859375,3.66845703125
859,859,2,50,150,0,identity,lbfgs,constant,0.0001,True,0.957656758520791,0.95625,0.9562724612886041,2817.240478515625,3.64306640625
860,860,2,50,150,0,identity,lbfgs,constant,0.0001,False,0.9574055492114946,0.95625,0.956184210307801,2910.994140625,3.6708984375
861,861,2,50,150,0,identity,lbfgs,adaptive,0.0001,True,0.9605430004884806,0.96,0.9597919490095075,2889.052978515625,3.658203125
862,862,2,50,150,0,identity,lbfgs,adaptive,0.0001,False,0.9554336198752118,0.95375,0.9535511566724298,3165.2724609375,12.188720703125
863,863,2,50,150,0,identity,lbfgs,invscaling,0.0001,True,0.9622553156484179,0.96125,0.9611707645317398,3207.0830078125,3.650634765625
864,864,2,50,150,0,identity,lbfgs,invscaling,0.0001,False,0.9586924852714699,0.9575,0.9575360070299367,2960.65673828125,3.658935546875
865,865,2,50,150,0,relu,sgd,constant,0.01,True,0.9276498368363159,0.925,0.9241209413773341,5202.7626953125,3.7353515625
866,866,2,50,150,0,relu,sgd,constant,0.01,False,0.9183169906766839,0.91375,0.9121955284727015,5123.4873046875,3.68603515625
867,867,2,50,150,0,relu,sgd,adaptive,0.01,True,0.9105173565616029,0.905,0.9039603841716763,5161.588134765625,3.706787109375
868,868,2,50,150,0,relu,sgd,adaptive,0.01,False,0.9349911940710502,0.93125,0.9312720752644609,5123.78369140625,3.775634765625
869,869,2,50,150,0,relu,sgd,invscaling,0.01,True,0.2022141704519676,0.215,0.1809190346624038,5206.44482421875,3.777099609375
870,870,2,50,150,0,relu,sgd,invscaling,0.01,False,0.09492772811205004,0.12625,0.08743623451280108,5175.908935546875,3.753173828125
871,871,2,50,150,0,relu,sgd,constant,0.001,True,0.9279702895192342,0.92625,0.9261855984605678,5143.242919921875,3.782470703125
872,872,2,50,150,0,relu,sgd,constant,0.001,False,0.9180297886700718,0.91625,0.9150632538612151,5151.813232421875,3.64208984375
873,873,2,50,150,0,relu,sgd,adaptive,0.001,True,0.920281938823634,0.91625,0.9156551255819475,5172.80322265625,3.6904296875
874,874,2,50,150,0,relu,sgd,adaptive,0.001,False,0.9243571248818329,0.92125,0.9198054906458765,5208.530029296875,3.7216796875
875,875,2,50,150,0,relu,sgd,invscaling,0.001,True,0.13795325708334746,0.135,0.08893523208973915,5477.0615234375,3.75830078125
876,876,2,50,150,0,relu,sgd,invscaling,0.001,False,0.06054301771213535,0.07375,0.05953746495321302,5177.857421875,3.688720703125
877,877,2,50,150,0,relu,sgd,constant,0.0001,True,0.9202839866766048,0.9175,0.9167264737914352,5139.415771484375,3.804443359375
878,878,2,50,150,0,relu,sgd,constant,0.0001,False,0.9242451084412182,0.92,0.9184916216831085,5149.78515625,3.821533203125
